Date Time,Open,High,Low,Close,Volume,Adj Close
2015-04-10 04:00:00,242.31,242.4,242.08,242.4,78.6796,
2015-04-10 04:30:00,242.4,243.42,242.32,242.95,124.75888507,
2015-04-10 05:00:00,242.88,243.15,242.38,242.87,111.1835,
2015-04-10 05:30:00,242.85,243.11,242.53,243.02,89.9066,
2015-04-10 06:00:00,243.02,243.02,240.0,240.03,259.11651112,
2015-04-10 06:30:00,240.07,240.7,239.19,239.73,147.47348558,
2015-04-10 07:00:00,239.62,240.98,239.38,240.55,108.06063127,
2015-04-10 07:30:00,240.55,241.74,240.38,241.48,161.8196,
2015-04-10 08:00:00,241.47,241.47,239.12,240.46,399.2053,
2015-04-10 08:30:00,240.46,240.46,239.55,239.58,85.0949,
2015-04-10 09:00:00,239.79,240.21,239.51,240.0,64.4124,
2015-04-10 09:30:00,240.11,240.33,238.59,238.93,273.1848,
2015-04-10 10:00:00,238.45,239.22,238.45,238.77,99.06459488,
2015-04-10 10:30:00,238.73,240.46,238.73,240.06,66.4783,
2015-04-10 11:00:00,240.78,240.91,239.78,240.03,95.10748808,
2015-04-10 11:30:00,240.13,240.13,238.45,238.82,78.48206603,
2015-04-10 12:00:00,238.8,238.93,235.54,236.16,539.0598838,
2015-04-10 12:30:00,236.16,236.23,233.19,234.66,738.63751229,
2015-04-10 13:00:00,234.58,237.04,234.57,235.89,406.27385961,
2015-04-10 13:30:00,235.63,236.87,235.15,235.16,228.17816091,
2015-04-10 14:00:00,235.55,236.83,235.16,235.82,185.2002,
2015-04-10 14:30:00,235.95,236.74,235.53,236.23,458.85485462,
2015-04-10 15:00:00,236.16,236.74,234.85,234.85,398.37744804,
2015-04-10 15:30:00,235.05,235.75,234.49,234.69,320.43493252,
2015-04-10 16:00:00,234.31,236.96,232.35,236.14,723.67076978,
2015-04-10 16:30:00,236.42,238.61,236.2,238.05,232.11630221,
2015-04-10 17:00:00,238.1,238.36,237.03,237.18,208.89467445,
2015-04-10 17:30:00,237.2,239.57,237.1,237.69,549.6801,
2015-04-10 18:00:00,237.81,237.81,236.72,237.42,324.9017021,
2015-04-10 18:30:00,237.43,237.67,235.78,236.5,168.4261701,
2015-04-10 19:00:00,236.5,237.49,236.43,237.34,349.35936806,
2015-04-10 19:30:00,237.47,237.66,236.4,236.58,223.52646988,
2015-04-10 20:00:00,236.44,236.75,236.05,236.11,192.40268975,
2015-04-10 20:30:00,236.03,237.12,235.85,236.51,411.63275231,
2015-04-10 21:00:00,235.96,236.47,235.2,235.87,421.2467145,
2015-04-10 21:30:00,235.84,235.9,235.11,235.65,304.0595,
2015-04-10 22:00:00,235.63,235.73,233.86,234.78,199.32381674,
2015-04-10 22:30:00,234.58,236.7,234.53,236.66,230.68091662,
2015-04-10 23:00:00,236.65,236.69,235.32,235.83,147.26479464,
2015-04-10 23:30:00,235.97,236.79,235.7,236.77,164.8613403,
2015-04-11 00:00:00,236.78,236.85,236.68,236.77,77.83172294,
2015-04-11 00:30:00,236.76,236.98,236.57,236.75,140.5555,
2015-04-11 01:00:00,236.75,236.98,236.26,236.85,135.313,
2015-04-11 01:30:00,236.75,237.99,236.73,237.99,193.58316884,
2015-04-11 02:00:00,237.99,238.29,236.7,237.08,108.61385246,
2015-04-11 02:30:00,236.99,238.99,236.99,238.96,144.57560226,
2015-04-11 03:00:00,238.99,239.99,238.2,238.68,314.81894724,
2015-04-11 03:30:00,238.68,238.68,237.55,237.55,83.92699066,
2015-04-11 04:00:00,237.55,237.72,236.49,237.16,81.77248362,
2015-04-11 04:30:00,237.13,237.47,236.75,237.42,86.7544,
2015-04-11 05:00:00,237.42,237.42,234.77,235.09,207.57459845,
2015-04-11 05:30:00,235.32,236.14,235.32,235.57,71.58534428,
2015-04-11 06:00:00,235.59,236.17,235.5,236.14,29.3269,
2015-04-11 06:30:00,236.18,236.18,235.76,235.88,45.1527,
2015-04-11 07:00:00,235.95,236.35,235.67,235.83,53.96302816,
2015-04-11 07:30:00,235.91,236.48,235.77,235.98,142.0289,
2015-04-11 08:00:00,236.1,237.04,235.93,236.79,88.4445,
2015-04-11 08:30:00,236.76,238.06,236.03,236.48,394.17904652,
2015-04-11 09:00:00,236.44,236.44,235.17,235.18,30.01122345,
2015-04-11 09:30:00,235.18,235.34,235.11,235.23,22.6978,
2015-04-11 10:00:00,235.27,235.34,234.78,234.96,14.05030027,
2015-04-11 10:30:00,234.94,235.25,234.92,235.24,19.3211,
2015-04-11 11:00:00,235.11,235.23,234.84,235.0,100.2062,
2015-04-11 11:30:00,234.99,235.0,234.89,234.9,25.9634,
2015-04-11 12:00:00,234.9,235.6,234.9,235.45,60.44727202,
2015-04-11 12:30:00,235.24,235.94,234.97,235.94,43.2252,
2015-04-11 13:00:00,236.04,236.78,234.95,236.76,111.11897254,
2015-04-11 13:30:00,236.76,237.06,236.26,236.26,59.3373,
2015-04-11 14:00:00,236.37,238.97,235.98,238.26,106.1216976,
2015-04-11 14:30:00,238.08,238.47,238.06,238.2,77.3876,
2015-04-11 15:00:00,238.19,238.8,237.83,238.78,111.8643,
2015-04-11 15:30:00,238.76,238.76,237.96,238.37,107.51338284,
2015-04-11 16:00:00,238.39,238.58,237.94,238.0,308.48692635,
2015-04-11 16:30:00,238.09,238.24,237.76,238.19,220.36785528,
2015-04-11 17:00:00,238.07,238.59,238.04,238.13,185.94897153,
2015-04-11 17:30:00,238.0,238.42,237.58,238.01,137.50311042,
2015-04-11 18:00:00,237.98,238.27,237.8,238.11,119.7518,
2015-04-11 18:30:00,238.25,238.45,238.0,238.0,180.9677286,
2015-04-11 19:00:00,238.09,238.2,237.39,237.7,135.58467185,
2015-04-11 19:30:00,237.66,237.9,236.7,237.26,122.20394972,
2015-04-11 20:00:00,237.36,237.56,237.05,237.55,88.0989,
2015-04-11 20:30:00,237.58,238.32,237.58,238.14,71.8443,
2015-04-11 21:00:00,238.33,238.47,236.86,236.88,101.29425636,
2015-04-11 21:30:00,236.9,237.49,236.86,237.12,73.65853,
2015-04-11 22:00:00,237.02,237.16,236.46,236.74,98.1157,
2015-04-11 22:30:00,236.86,237.81,236.85,237.3,103.8471,
2015-04-11 23:00:00,237.4,238.36,236.73,238.13,273.18792004,
2015-04-11 23:30:00,238.13,238.3,237.88,237.91,141.33790058,
2015-04-12 00:00:00,237.91,238.04,237.46,237.61,68.5478,
2015-04-12 00:30:00,237.55,238.61,237.55,237.96,322.05213478,
2015-04-12 01:00:00,237.96,238.74,237.73,238.1,175.533,
2015-04-12 01:30:00,238.09,238.88,237.85,238.15,197.27413285,
2015-04-12 02:00:00,238.15,239.16,238.03,238.33,248.2914,
2015-04-12 02:30:00,238.04,238.45,238.01,238.27,123.04593308,
2015-04-12 03:00:00,238.27,238.44,238.14,238.3,72.51579611,
2015-04-12 03:30:00,238.21,238.55,237.7,237.77,74.7735,
2015-04-12 04:00:00,237.77,238.53,237.35,238.31,61.4963,
2015-04-12 04:30:00,238.31,238.32,237.5,237.8,49.48,
2015-04-12 05:00:00,237.79,237.8,237.34,237.55,22.7447,
2015-04-12 05:30:00,237.73,238.48,237.6,237.73,67.0664,
2015-04-12 06:00:00,237.9,238.36,237.82,238.14,34.0321,
2015-04-12 06:30:00,238.43,238.43,237.63,237.67,76.5866,
2015-04-12 07:00:00,237.71,237.71,237.52,237.56,16.2532,
2015-04-12 07:30:00,237.52,238.01,237.38,237.38,49.0495,
2015-04-12 08:00:00,237.4,237.6,236.79,236.79,65.18734227,
2015-04-12 08:30:00,236.79,236.79,234.02,236.21,203.01944466,
2015-04-12 09:00:00,236.18,236.45,236.0,236.35,13.85322265,
2015-04-12 09:30:00,236.73,237.14,236.73,237.09,26.4552,
2015-04-12 10:00:00,237.1,237.17,236.98,237.17,85.59627762,
2015-04-12 10:30:00,237.21,237.27,237.13,237.25,23.9091,
2015-04-12 11:00:00,237.13,237.22,236.94,236.97,13.3298,
2015-04-12 11:30:00,236.94,237.31,236.88,236.88,19.81128587,
2015-04-12 12:00:00,236.83,236.89,236.66,236.7,53.01190443,
2015-04-12 12:30:00,236.7,237.44,236.68,237.05,69.4077029,
2015-04-12 13:00:00,236.99,237.76,236.96,237.76,48.96967546,
2015-04-12 13:30:00,237.82,238.16,237.8,237.88,47.37055292,
2015-04-12 14:00:00,237.88,237.88,237.42,237.66,73.7839,
2015-04-12 14:30:00,237.75,237.88,237.29,237.88,78.52310135,
2015-04-12 15:00:00,237.63,237.88,237.13,237.2,93.17490018,
2015-04-12 15:30:00,237.19,237.68,237.17,237.26,67.04731355,
2015-04-12 16:00:00,237.4,238.11,237.23,237.65,98.45980882,
2015-04-12 16:30:00,237.65,237.87,237.27,237.53,110.7287,
2015-04-12 17:00:00,237.53,237.75,237.19,237.7,121.8332025,
2015-04-12 17:30:00,237.74,237.75,237.57,237.65,65.2252,
2015-04-12 18:00:00,237.74,237.75,237.51,237.75,116.5021,
2015-04-12 18:30:00,237.75,238.0,237.51,237.76,98.9349,
2015-04-12 19:00:00,237.75,237.95,237.26,237.51,110.0792,
2015-04-12 19:30:00,237.54,237.87,237.29,237.57,97.785,
2015-04-12 20:00:00,237.51,237.82,237.02,237.3,85.67663839,
2015-04-12 20:30:00,237.36,237.61,237.22,237.4,76.1376,
2015-04-12 21:00:00,237.49,238.0,237.48,237.79,91.95,
2015-04-12 21:30:00,237.79,237.79,237.06,237.07,127.01212794,
2015-04-12 22:00:00,237.06,238.0,237.06,237.99,91.5581,
2015-04-12 22:30:00,237.99,238.0,237.71,237.99,123.93976398,
2015-04-12 23:00:00,238.0,238.34,237.66,238.19,177.32263323,
2015-04-12 23:30:00,238.2,238.2,237.32,237.55,152.81653086,
2015-04-13 00:00:00,237.57,237.82,237.42,237.56,104.54584132,
2015-04-13 00:30:00,237.5,237.62,237.1,237.26,166.71790737,
2015-04-13 01:00:00,237.2,237.49,236.7,236.87,176.16364267,
2015-04-13 01:30:00,236.9,237.32,236.89,237.32,121.9533,
2015-04-13 02:00:00,237.32,237.5,237.02,237.43,153.8907,
2015-04-13 02:30:00,237.42,237.49,237.18,237.48,54.2288,
2015-04-13 03:00:00,237.48,238.0,237.17,237.49,375.40575295,
2015-04-13 03:30:00,237.87,237.87,237.26,237.3,154.5483,
2015-04-13 04:00:00,237.42,237.47,236.78,236.78,173.88791009,
2015-04-13 04:30:00,236.78,237.67,236.77,237.47,79.4498,
2015-04-13 05:00:00,237.6,238.0,237.42,237.82,110.2177,
2015-04-13 05:30:00,237.81,237.95,237.06,237.23,97.271,
2015-04-13 06:00:00,237.16,237.52,237.02,237.36,111.2301,
2015-04-13 06:30:00,237.42,237.61,236.92,237.07,99.9623,
2015-04-13 07:00:00,237.07,237.22,237.0,237.06,39.24183976,
2015-04-13 07:30:00,237.05,237.05,235.94,236.57,84.709383,
2015-04-13 08:00:00,236.54,236.66,236.5,236.62,32.6496966,
2015-04-13 08:30:00,236.64,236.67,236.11,236.46,25.78522604,
2015-04-13 09:00:00,236.48,236.5,235.91,235.93,53.4353,
2015-04-13 09:30:00,235.93,235.94,235.91,235.94,37.9916,
2015-04-13 10:00:00,235.94,236.12,235.19,236.1,44.31932582,
2015-04-13 10:30:00,236.14,236.23,236.06,236.22,67.57690468,
2015-04-13 11:00:00,236.26,236.63,236.24,236.62,64.977,
2015-04-13 11:30:00,236.64,236.64,234.86,234.99,101.37607273,
2015-04-13 12:00:00,235.13,235.44,234.88,235.25,113.7857,
2015-04-13 12:30:00,235.45,236.42,235.44,235.57,163.3986,
2015-04-13 13:00:00,235.57,236.09,235.19,236.02,113.07884057,
2015-04-13 13:30:00,235.73,236.49,235.73,236.4,160.2524,
2015-04-13 14:00:00,236.26,236.42,235.99,236.11,113.2173,
2015-04-13 14:30:00,236.02,236.11,235.01,235.6,324.37295836,
2015-04-13 15:00:00,235.6,235.95,235.01,235.05,188.67527108,
2015-04-13 15:30:00,235.06,235.53,235.0,235.47,210.40327142,
2015-04-13 16:00:00,235.44,235.62,235.23,235.56,174.013,
2015-04-13 16:30:00,235.55,235.95,234.76,235.75,247.99342259,
2015-04-13 17:00:00,235.74,236.26,235.47,235.94,249.14681101,
2015-04-13 17:30:00,236.05,236.35,235.3,235.87,270.21976361,
2015-04-13 18:00:00,235.96,235.97,226.0,226.66,1311.44790004,
2015-04-13 18:30:00,226.69,227.56,225.0,227.0,835.30456807,
2015-04-13 19:00:00,227.0,227.52,226.2,226.5,381.5409098,
2015-04-13 19:30:00,226.54,226.94,224.38,226.45,544.98902697,
2015-04-13 20:00:00,226.46,226.55,225.0,225.65,482.97054448,
2015-04-13 20:30:00,225.71,226.09,224.98,224.99,239.54000708,
2015-04-13 21:00:00,224.91,225.02,220.77,223.0,891.32608884,
2015-04-13 21:30:00,223.0,224.13,222.4,223.48,447.47218065,
2015-04-13 22:00:00,223.5,226.34,223.37,225.63,795.17154208,
2015-04-13 22:30:00,225.81,227.94,225.75,227.0,357.25726911,
2015-04-13 23:00:00,227.0,227.02,225.32,226.07,240.56436739,
2015-04-13 23:30:00,226.01,226.99,225.23,225.52,254.08080614,
2015-04-14 00:00:00,225.42,226.9,225.11,225.84,380.56834393,
2015-04-14 00:30:00,225.96,226.54,225.69,226.4,182.08598781,
2015-04-14 01:00:00,226.39,226.55,225.01,225.17,298.59916,
2015-04-14 01:30:00,225.25,226.0,225.16,225.72,100.99012623,
2015-04-14 02:00:00,225.66,226.37,225.64,225.81,163.51914108,
2015-04-14 02:30:00,225.86,226.07,225.23,225.37,168.23434486,
2015-04-14 03:00:00,225.38,226.0,223.78,224.12,257.51475037,
2015-04-14 03:30:00,224.32,225.28,223.02,225.11,277.43167087,
2015-04-14 04:00:00,225.29,225.29,223.41,224.0,231.43230234,
2015-04-14 04:30:00,223.9,225.23,223.64,223.93,373.92310292,
2015-04-14 05:00:00,223.86,224.84,221.0,222.71,697.01953251,
2015-04-14 05:30:00,222.71,223.18,221.28,221.28,219.39563129,
2015-04-14 06:00:00,221.49,221.86,219.87,221.75,367.57396029,
2015-04-14 06:30:00,221.75,221.88,218.68,219.49,501.54093745,
2015-04-14 07:00:00,219.49,221.43,218.04,220.95,187.02571936,
2015-04-14 07:30:00,220.8,220.9,219.39,219.89,62.72860275,
2015-04-14 08:00:00,219.8,222.45,219.8,221.91,124.2754,
2015-04-14 08:30:00,221.61,223.49,221.59,222.84,119.48118206,
2015-04-14 09:00:00,222.78,223.69,222.76,223.62,60.66947442,
2015-04-14 09:30:00,223.6,223.8,223.54,223.7,20.0416,
2015-04-14 10:00:00,223.61,223.61,220.92,221.55,121.20082367,
2015-04-14 10:30:00,221.6,222.2,221.03,221.52,76.30287274,
2015-04-14 11:00:00,222.12,222.12,221.04,221.21,83.54735444,
2015-04-14 11:30:00,221.47,222.89,221.34,222.62,121.47681279,
2015-04-14 12:00:00,222.52,223.22,222.38,222.41,42.3842,
2015-04-14 12:30:00,222.41,222.63,222.08,222.25,84.2332,
2015-04-14 13:00:00,222.29,222.41,221.57,221.94,276.35693488,
2015-04-14 13:30:00,221.91,221.98,219.5,220.4,416.49729012,
2015-04-14 14:00:00,220.4,221.49,220.08,221.43,234.45565403,
2015-04-14 14:30:00,221.47,221.5,219.13,219.43,250.04942157,
2015-04-14 15:00:00,219.5,219.96,218.72,219.67,359.80577937,
2015-04-14 15:30:00,219.67,220.22,218.5,219.91,177.49162483,
2015-04-14 16:00:00,219.95,222.16,219.71,221.68,482.42284633,
2015-04-14 16:30:00,221.72,222.04,219.02,219.6,334.91000882,
2015-04-14 17:00:00,219.28,220.0,218.15,219.98,515.36884646,
2015-04-14 17:30:00,219.99,220.0,217.6,218.6,388.73285074,
2015-04-14 18:00:00,218.33,218.96,217.52,217.52,417.33435176,
2015-04-14 18:30:00,218.0,218.65,216.92,218.33,307.38315176,
2015-04-14 19:00:00,218.36,218.57,217.42,218.34,360.32440825,
2015-04-14 19:30:00,218.03,219.3,218.0,218.77,247.46467996,
2015-04-14 20:00:00,218.77,219.64,218.33,219.24,363.8426807,
2015-04-14 20:30:00,219.28,220.0,218.99,219.69,204.118232,
2015-04-14 21:00:00,219.61,219.61,218.58,218.67,199.40618588,
2015-04-14 21:30:00,218.65,219.88,218.05,218.1,351.63301645,
2015-04-14 22:00:00,218.31,220.0,218.18,219.98,224.419,
2015-04-14 22:30:00,219.99,220.0,219.37,220.0,175.25276299,
2015-04-14 23:00:00,220.0,221.67,219.87,220.53,182.82777717,
2015-04-14 23:30:00,220.51,221.35,219.92,221.05,261.30234582,
2015-04-15 00:00:00,221.05,221.44,220.0,221.4,262.7766138,
2015-04-15 00:30:00,220.92,223.64,220.7,222.9,300.96662514,
2015-04-15 01:00:00,222.79,223.83,222.13,223.2,292.37128764,
2015-04-15 01:30:00,223.16,223.64,222.1,222.98,232.919,
2015-04-15 02:00:00,222.97,223.39,221.95,222.91,568.84453204,
2015-04-15 02:30:00,222.91,223.5,222.61,223.4,226.78844665,
2015-04-15 03:00:00,223.09,224.24,222.9,223.0,178.01967,
2015-04-15 03:30:00,223.07,223.32,222.49,223.06,180.82739546,
2015-04-15 04:00:00,223.06,224.05,222.97,223.21,366.7503945,
2015-04-15 04:30:00,223.2,223.21,222.86,222.89,123.13002717,
2015-04-15 05:00:00,222.89,222.9,222.16,222.5,94.81491394,
2015-04-15 05:30:00,222.51,222.51,221.43,222.0,118.8477,
2015-04-15 06:00:00,222.09,222.15,221.35,221.97,144.34294776,
2015-04-15 06:30:00,222.11,222.37,221.86,221.86,36.4096391,
2015-04-15 07:00:00,221.88,222.32,221.86,221.93,94.002672,
2015-04-15 07:30:00,222.07,223.7,222.07,223.14,74.10855982,
2015-04-15 08:00:00,223.15,223.44,222.52,222.69,108.97261314,
2015-04-15 08:30:00,222.54,222.99,222.54,222.78,31.873,
2015-04-15 09:00:00,222.73,223.0,222.61,222.99,72.96340869,
2015-04-15 09:30:00,222.99,223.0,222.6,222.88,50.1212,
2015-04-15 10:00:00,222.97,223.29,222.86,223.02,23.672,
2015-04-15 10:30:00,223.01,223.94,223.0,223.85,47.6575,
2015-04-15 11:00:00,223.62,223.67,223.0,223.16,144.53633,
2015-04-15 11:30:00,223.16,223.16,222.74,222.75,86.6853807,
2015-04-15 12:00:00,222.85,223.59,222.77,223.33,66.2448,
2015-04-15 12:30:00,223.37,223.49,221.96,222.8,352.43299559,
2015-04-15 13:00:00,222.64,223.59,222.24,223.52,97.139021,
2015-04-15 13:30:00,223.24,223.45,221.95,222.51,99.99901964,
2015-04-15 14:00:00,222.51,222.99,221.04,221.98,328.088881,
2015-04-15 14:30:00,221.74,222.42,221.32,222.28,114.7728,
2015-04-15 15:00:00,222.28,222.43,219.01,219.6,255.74054083,
2015-04-15 15:30:00,220.08,221.49,218.09,221.2,486.39067124,
2015-04-15 16:00:00,220.76,221.86,220.07,221.27,315.2738506,
2015-04-15 16:30:00,221.08,221.99,220.46,221.65,185.9840508,
2015-04-15 17:00:00,221.66,222.47,221.02,221.08,140.7286131,
2015-04-15 17:30:00,221.31,221.96,221.0,221.83,170.69882899,
2015-04-15 18:00:00,221.84,221.85,221.18,221.5,235.27904166,
2015-04-15 18:30:00,221.45,221.66,221.0,221.28,210.2519,
2015-04-15 19:00:00,221.04,221.46,220.34,220.8,196.32857918,
2015-04-15 19:30:00,220.8,221.41,220.5,221.13,98.81612,
2015-04-15 20:00:00,221.2,221.47,220.68,221.0,143.69790311,
2015-04-15 20:30:00,221.15,221.67,220.16,220.86,223.78718104,
2015-04-15 21:00:00,221.13,221.41,220.02,220.3,218.17135696,
2015-04-15 21:30:00,220.3,221.75,220.29,221.74,154.0743418,
2015-04-15 22:00:00,221.75,221.75,221.32,221.75,126.9789,
2015-04-15 22:30:00,221.75,223.38,221.46,222.94,169.74252837,
2015-04-15 23:00:00,222.98,223.93,222.98,223.61,166.40994884,
2015-04-15 23:30:00,223.55,224.52,223.55,224.35,288.9337,
2015-04-16 00:00:00,224.35,224.67,224.0,224.0,177.30826442,
2015-04-16 00:30:00,224.14,227.94,223.66,225.59,565.69169013,
2015-04-16 01:00:00,225.61,227.06,225.61,227.04,290.49897352,
2015-04-16 01:30:00,227.09,227.57,226.6,226.6,130.31838521,
2015-04-16 02:00:00,226.6,227.16,226.34,226.8,159.59587512,
2015-04-16 02:30:00,227.15,227.99,226.59,227.89,317.165969,
2015-04-16 03:00:00,227.71,227.99,227.51,227.98,141.60906996,
2015-04-16 03:30:00,227.9,227.99,227.47,227.65,91.9392,
2015-04-16 04:00:00,227.69,227.7,226.13,226.95,283.3612004,
2015-04-16 04:30:00,226.2,227.08,226.2,226.96,138.0141005,
2015-04-16 05:00:00,226.97,226.97,226.13,226.35,157.9530023,
2015-04-16 05:30:00,226.5,226.97,226.38,226.96,74.56261214,
2015-04-16 06:00:00,227.95,227.95,226.97,227.12,104.08300551,
2015-04-16 06:30:00,227.2,227.49,226.96,227.16,77.82820519,
2015-04-16 07:00:00,227.26,227.37,226.83,227.04,39.84348476,
2015-04-16 07:30:00,227.06,227.06,227.04,227.05,17.555,
2015-04-16 08:00:00,227.06,227.1,226.93,226.93,40.4953,
2015-04-16 08:30:00,227.03,227.06,227.0,227.05,16.4633,
2015-04-16 09:00:00,227.04,227.04,226.65,226.67,30.689094,
2015-04-16 09:30:00,226.63,226.71,226.41,226.71,21.36697882,
2015-04-16 10:00:00,226.65,227.01,226.52,227.0,51.27678853,
2015-04-16 10:30:00,227.01,227.01,226.57,226.66,41.21819529,
2015-04-16 11:00:00,226.68,226.94,226.29,226.34,50.3996,
2015-04-16 11:30:00,226.32,226.75,226.3,226.74,59.5687,
2015-04-16 12:00:00,226.75,226.75,226.54,226.74,152.2166,
2015-04-16 12:30:00,226.75,227.35,226.74,227.25,99.60725927,
2015-04-16 13:00:00,227.24,227.36,225.87,226.7,179.07499886,
2015-04-16 13:30:00,226.37,227.35,226.28,226.49,95.72550162,
2015-04-16 14:00:00,227.14,227.33,226.22,226.96,140.8561055,
2015-04-16 14:30:00,227.02,227.73,226.91,227.33,275.5096012,
2015-04-16 15:00:00,227.37,227.75,227.17,227.74,125.1693,
2015-04-16 15:30:00,227.75,228.0,227.22,227.34,144.2301,
2015-04-16 16:00:00,227.74,228.99,227.49,228.98,399.42966,
2015-04-16 16:30:00,228.99,230.0,228.97,229.96,425.54121877,
2015-04-16 17:00:00,229.95,230.59,229.64,230.2,279.35835437,
2015-04-16 17:30:00,230.24,230.67,229.75,230.33,231.43531749,
2015-04-16 18:00:00,230.67,230.75,229.47,229.7,255.61868056,
2015-04-16 18:30:00,229.51,230.28,229.34,230.06,131.39396693,
2015-04-16 19:00:00,230.06,230.24,229.12,230.19,201.53162238,
2015-04-16 19:30:00,230.23,230.23,228.59,229.34,431.83745587,
2015-04-16 20:00:00,229.0,229.99,228.84,229.19,290.16615624,
2015-04-16 20:30:00,229.2,229.98,228.82,229.5,270.1896,
2015-04-16 21:00:00,229.51,229.99,229.51,229.82,92.84313825,
2015-04-16 21:30:00,229.76,229.99,229.12,229.99,233.5781,
2015-04-16 22:00:00,229.99,230.74,229.94,230.19,209.87834368,
2015-04-16 22:30:00,230.19,230.59,229.94,230.04,140.8696,
2015-04-16 23:00:00,230.04,230.09,229.02,229.08,236.29918533,
2015-04-16 23:30:00,229.04,229.63,228.95,229.44,127.2239,
2015-04-17 00:00:00,229.45,229.87,229.01,229.87,78.1899984,
2015-04-17 00:30:00,229.87,230.08,229.01,229.37,585.4600015,
2015-04-17 01:00:00,229.6,229.79,228.93,228.93,216.67398308,
2015-04-17 01:30:00,228.93,228.93,228.01,228.12,181.03352154,
2015-04-17 02:00:00,228.12,229.12,228.02,229.0,142.84718404,
2015-04-17 02:30:00,228.26,229.03,228.04,228.84,183.0225003,
2015-04-17 03:00:00,228.76,229.8,228.75,229.18,251.30910604,
2015-04-17 03:30:00,229.11,229.26,228.8,228.88,68.5646991,
2015-04-17 04:00:00,228.76,229.29,228.67,229.19,84.5471,
2015-04-17 04:30:00,229.28,229.29,228.53,229.21,143.33312826,
2015-04-17 05:00:00,229.15,229.27,227.8,227.88,123.10380748,
2015-04-17 05:30:00,227.89,228.1,226.56,227.2,117.20435664,
2015-04-17 06:00:00,227.2,227.22,225.5,226.87,130.5895709,
2015-04-17 06:30:00,226.85,227.6,226.4,226.7,90.1746015,
2015-04-17 07:00:00,226.07,227.32,226.01,226.79,56.3846074,
2015-04-17 07:30:00,226.81,227.31,226.6,226.82,35.8732191,
2015-04-17 08:00:00,226.54,226.54,223.33,223.35,103.91149305,
2015-04-17 08:30:00,223.38,224.81,223.3,223.62,112.9654065,
2015-04-17 09:00:00,223.44,223.95,222.36,223.12,38.2492901,
2015-04-17 09:30:00,223.11,223.48,221.21,221.67,122.67008666,
2015-04-17 10:00:00,221.43,222.52,220.46,222.11,219.13714331,
2015-04-17 10:30:00,221.42,224.96,220.49,223.31,111.44127552,
2015-04-17 11:00:00,223.31,224.33,223.22,224.17,58.9926373,
2015-04-17 11:30:00,224.29,224.33,221.99,223.3,98.17457745,
2015-04-17 12:00:00,223.5,224.52,222.8,223.32,333.3978066,
2015-04-17 12:30:00,223.47,224.12,223.22,223.85,73.19751155,
2015-04-17 13:00:00,223.85,223.9,222.11,222.46,94.73928265,
2015-04-17 13:30:00,222.45,223.39,222.01,222.98,189.34589611,
2015-04-17 14:00:00,222.95,222.95,222.07,222.5,158.62915114,
2015-04-17 14:30:00,222.5,223.0,222.19,222.53,170.48782019,
2015-04-17 15:00:00,222.54,222.54,221.99,222.15,158.60320349,
2015-04-17 15:30:00,222.16,222.52,221.54,221.95,218.40336195,
2015-04-17 16:00:00,221.92,222.74,221.5,222.44,229.02677086,
2015-04-17 16:30:00,222.44,223.13,222.44,223.03,107.22423624,
2015-04-17 17:00:00,223.03,223.59,222.19,223.2,242.6650571,
