Date Time,Open,High,Low,Close,Volume,Adj Close
2016-09-26 06:30:00,602.04,602.05,601.04,601.16,73.3650246,
2016-09-26 07:00:00,601.17,601.46,601.16,601.43,40.10287636,
2016-09-26 07:30:00,601.45,602.47,601.29,602.47,24.53480923,
2016-09-26 08:00:00,602.47,607.57,602.46,607.57,107.89060578,
2016-09-26 08:30:00,607.57,607.58,607.27,607.27,67.87990535,
2016-09-26 09:00:00,607.4,607.41,607.13,607.24,13.04003696,
2016-09-26 09:30:00,607.25,607.4,606.97,607.4,16.99476271,
2016-09-26 10:00:00,607.4,607.51,607.1,607.51,39.68315798,
2016-09-26 10:30:00,607.51,607.76,607.51,607.76,23.1626554,
2016-09-26 11:00:00,607.76,607.78,607.6,607.62,46.31582696,
2016-09-26 11:30:00,607.61,607.62,607.09,607.17,27.99693,
2016-09-26 12:00:00,607.12,607.12,606.55,606.72,38.06313141,
2016-09-26 12:30:00,606.97,606.98,606.2,606.5,69.98184778,
2016-09-26 13:00:00,606.49,606.95,606.46,606.95,47.04619317,
2016-09-26 13:30:00,606.94,606.99,606.44,606.98,87.10915987,
2016-09-26 14:00:00,606.98,606.99,606.62,606.72,94.53609666,
2016-09-26 14:30:00,606.74,607.13,606.72,607.13,243.67488469,
2016-09-26 15:00:00,607.01,607.57,606.72,606.99,111.31448585,
2016-09-26 15:30:00,606.99,607.28,606.74,607.15,87.59806113,
2016-09-26 16:00:00,607.1,607.49,606.76,606.98,137.90909562,
2016-09-26 16:30:00,606.97,607.69,606.91,607.69,122.58078633,
2016-09-26 17:00:00,607.69,607.99,606.72,606.9,154.17638636,
2016-09-26 17:30:00,606.9,607.57,606.17,606.72,237.71605924,
2016-09-26 18:00:00,606.72,606.99,606.24,606.99,81.64648998,
2016-09-26 18:30:00,606.99,606.99,605.33,606.11,156.5100934,
2016-09-26 19:00:00,606.19,606.73,605.33,605.88,168.7322842,
2016-09-26 19:30:00,606.21,606.72,605.32,606.26,194.40144361,
2016-09-26 20:00:00,606.15,607.69,606.15,606.98,187.47803847,
2016-09-26 20:30:00,606.99,607.0,606.15,606.58,93.73567465,
2016-09-26 21:00:00,606.6,606.9,606.48,606.62,89.41746699,
2016-09-26 21:30:00,606.75,607.0,606.23,606.8,172.65799653,
2016-09-26 22:00:00,606.81,606.99,606.54,606.78,137.0501281,
2016-09-26 22:30:00,606.79,606.85,606.24,606.45,96.32946005,
2016-09-26 23:00:00,606.55,606.99,605.81,606.82,143.73032158,
2016-09-26 23:30:00,606.83,607.28,606.79,607.08,103.04998234,
2016-09-27 00:00:00,607.04,607.54,606.71,606.81,116.04594,
2016-09-27 00:30:00,607.12,607.31,606.49,606.87,117.71636864,
2016-09-27 01:00:00,607.09,607.32,606.63,607.22,98.34971325,
2016-09-27 01:30:00,607.22,607.32,606.25,606.91,117.46504408,
2016-09-27 02:00:00,606.77,606.95,606.06,606.78,107.48063213,
2016-09-27 02:30:00,606.77,606.77,605.24,605.24,131.67397504,
2016-09-27 03:00:00,605.34,606.28,604.84,605.87,91.78453535,
2016-09-27 03:30:00,605.97,606.49,605.78,606.02,59.36843158,
2016-09-27 04:00:00,606.12,606.42,605.78,605.87,78.77638875,
2016-09-27 04:30:00,605.78,606.36,605.53,605.56,81.71063383,
2016-09-27 05:00:00,605.55,606.31,605.55,606.26,37.07860574,
2016-09-27 05:30:00,606.25,606.74,605.74,606.03,68.96602761,
2016-09-27 06:00:00,606.06,606.24,605.79,605.94,16.77917679,
2016-09-27 06:30:00,605.86,606.42,605.57,606.37,55.17350753,
2016-09-27 07:00:00,606.32,606.7,606.25,606.59,22.8033954,
2016-09-27 07:30:00,606.59,606.87,606.5,606.5,41.15921895,
2016-09-27 08:00:00,606.59,606.6,606.26,606.31,24.59222624,
2016-09-27 08:30:00,606.29,606.43,606.29,606.4,12.79130137,
2016-09-27 09:00:00,606.44,606.54,606.08,606.26,40.00833358,
2016-09-27 09:30:00,606.27,606.37,605.8,605.9,16.82928705,
2016-09-27 10:00:00,605.92,605.97,602.76,603.54,94.57370618,
2016-09-27 10:30:00,603.56,604.26,603.56,604.04,40.65044426,
2016-09-27 11:00:00,604.05,604.51,603.23,603.83,36.39879095,
2016-09-27 11:30:00,603.82,604.15,603.36,604.15,39.82899928,
2016-09-27 12:00:00,604.16,604.16,603.83,603.95,49.61296352,
2016-09-27 12:30:00,603.96,604.2,603.38,604.0,65.13591946,
2016-09-27 13:00:00,604.06,604.32,603.82,604.31,72.68770023,
2016-09-27 13:30:00,604.2,604.61,602.98,603.65,195.88973479,
2016-09-27 14:00:00,603.57,604.03,603.18,604.03,66.13029854,
2016-09-27 14:30:00,604.05,604.14,603.32,603.74,87.01358282,
2016-09-27 15:00:00,603.73,604.37,603.33,603.97,83.63644625,
2016-09-27 15:30:00,603.97,605.09,603.97,605.0,135.47800228,
2016-09-27 16:00:00,605.01,605.2,603.64,604.98,174.8206164,
2016-09-27 16:30:00,604.96,604.96,604.35,604.82,79.30360871,
2016-09-27 17:00:00,604.82,604.95,604.24,604.46,94.29065267,
2016-09-27 17:30:00,604.45,605.23,604.29,604.83,109.67398272,
2016-09-27 18:00:00,604.93,606.0,604.7,605.12,172.6395447,
2016-09-27 18:30:00,605.21,605.61,604.86,605.21,67.61089686,
2016-09-27 19:00:00,605.31,605.82,605.13,605.5,102.50141905,
2016-09-27 19:30:00,605.41,605.9,604.74,605.9,201.2979034,
2016-09-27 20:00:00,605.93,606.99,605.9,606.99,215.27482996,
2016-09-27 20:30:00,606.99,606.99,601.38,603.15,173.45676344,
2016-09-27 21:00:00,603.28,603.39,602.14,602.6,180.54366625,
2016-09-27 21:30:00,602.63,603.5,602.41,602.91,108.56878892,
2016-09-27 22:00:00,602.91,603.71,602.72,603.08,79.01298829,
2016-09-27 22:30:00,603.11,604.11,602.89,603.94,84.49900424,
2016-09-27 23:00:00,603.94,605.75,603.71,605.3,141.3770348,
2016-09-27 23:30:00,605.3,605.78,604.95,605.71,57.05785697,
2016-09-28 00:00:00,605.71,605.77,605.33,605.65,81.89908,
2016-09-28 00:30:00,605.65,606.0,605.43,605.9,69.95974399,
2016-09-28 01:00:00,605.9,606.0,605.21,605.63,113.21139089,
2016-09-28 01:30:00,605.53,605.53,605.15,605.27,59.33291267,
2016-09-28 02:00:00,605.28,605.53,604.41,604.85,105.99989965,
2016-09-28 02:30:00,604.85,605.56,604.54,605.39,75.70860589,
2016-09-28 03:00:00,605.39,605.53,604.24,604.35,138.0371965,
2016-09-28 03:30:00,604.31,604.87,604.27,604.47,46.89920436,
2016-09-28 04:00:00,604.47,604.98,604.12,604.94,116.43415594,
2016-09-28 04:30:00,604.94,605.0,604.5,604.5,54.85273369,
2016-09-28 05:00:00,604.5,604.55,604.01,604.34,75.329672,
2016-09-28 05:30:00,604.34,604.44,603.82,604.02,63.53210991,
2016-09-28 06:00:00,604.08,604.14,603.51,603.65,59.69579178,
2016-09-28 06:30:00,603.75,603.82,603.49,603.82,61.04850757,
2016-09-28 07:00:00,603.8,603.82,603.56,603.8,19.18155232,
2016-09-28 07:30:00,603.81,604.03,603.79,604.03,40.77218586,
2016-09-28 08:00:00,604.03,605.0,603.69,605.0,59.22091676,
2016-09-28 08:30:00,605.0,605.0,604.52,604.72,17.72745875,
2016-09-28 09:00:00,604.72,605.0,604.7,604.96,24.58590306,
2016-09-28 09:30:00,604.86,605.21,604.61,605.21,22.60926462,
2016-09-28 10:00:00,605.21,605.45,604.78,605.32,32.65204303,
2016-09-28 10:30:00,605.43,605.47,604.44,604.95,42.41658727,
2016-09-28 11:00:00,604.92,605.1,604.58,604.89,22.67754018,
2016-09-28 11:30:00,604.89,605.04,604.14,604.14,55.74733402,
2016-09-28 12:00:00,604.22,605.15,604.14,605.03,37.67990438,
2016-09-28 12:30:00,604.95,605.09,604.72,605.07,73.54359915,
2016-09-28 13:00:00,605.1,605.28,604.75,604.91,35.50231753,
2016-09-28 13:30:00,604.9,605.6,604.72,605.6,76.9940916,
2016-09-28 14:00:00,605.51,605.51,604.79,604.98,90.85921595,
2016-09-28 14:30:00,604.98,604.99,604.72,604.95,60.50674842,
2016-09-28 15:00:00,604.98,604.99,604.72,604.98,104.35863312,
2016-09-28 15:30:00,604.97,604.99,604.75,604.99,98.59911718,
2016-09-28 16:00:00,604.88,604.99,604.72,604.72,77.1271518,
2016-09-28 16:30:00,604.73,604.8,604.01,604.3,68.47218696,
2016-09-28 17:00:00,604.38,604.74,603.84,603.99,111.80057366,
2016-09-28 17:30:00,603.99,604.37,603.5,603.99,138.78159908,
2016-09-28 18:00:00,603.98,604.99,603.18,603.39,201.9826746,
2016-09-28 18:30:00,603.39,604.95,603.19,604.5,117.45015449,
2016-09-28 19:00:00,604.69,604.86,604.07,604.26,98.46655361,
2016-09-28 19:30:00,604.32,604.99,604.26,604.98,73.44814277,
2016-09-28 20:00:00,604.95,604.98,604.27,604.44,95.38250265,
2016-09-28 20:30:00,604.43,604.45,604.0,604.44,106.36673098,
2016-09-28 21:00:00,604.44,604.47,604.28,604.47,63.78055976,
2016-09-28 21:30:00,604.46,605.01,604.46,605.01,120.40970079,
2016-09-28 22:00:00,605.0,605.18,604.38,605.12,92.56570909,
2016-09-28 22:30:00,605.12,605.76,604.85,605.16,99.6214196,
2016-09-28 23:00:00,605.13,605.16,604.12,604.98,125.3958057,
2016-09-28 23:30:00,604.98,605.04,604.57,605.04,81.38518862,
2016-09-29 00:00:00,604.96,605.32,604.7,604.94,88.22962204,
2016-09-29 00:30:00,605.05,605.31,604.56,604.8,58.88235828,
2016-09-29 01:00:00,604.79,605.17,604.69,604.99,37.5132646,
2016-09-29 01:30:00,604.99,605.0,604.14,604.31,108.89226625,
2016-09-29 02:00:00,604.31,605.25,604.21,605.17,114.22461199,
2016-09-29 02:30:00,605.15,605.2,604.72,604.98,58.27959855,
2016-09-29 03:00:00,604.98,604.99,604.27,604.51,84.76112297,
2016-09-29 03:30:00,604.5,604.98,604.37,604.86,81.77265418,
2016-09-29 04:00:00,604.87,604.99,604.79,604.99,28.62139956,
2016-09-29 04:30:00,604.99,604.99,604.96,604.99,34.16916775,
2016-09-29 05:00:00,604.99,605.15,604.98,605.14,33.03386399,
2016-09-29 05:30:00,605.13,605.37,604.77,605.03,94.81016061,
2016-09-29 06:00:00,605.03,605.55,604.76,605.55,27.85169358,
2016-09-29 06:30:00,605.56,605.99,605.56,605.98,45.58262108,
2016-09-29 07:00:00,605.98,605.99,604.64,604.99,129.1696593,
2016-09-29 07:30:00,605.0,605.18,603.87,603.94,150.06536092,
2016-09-29 08:00:00,603.94,605.01,603.79,605.01,17.26749719,
2016-09-29 08:30:00,605.01,605.99,605.01,605.99,74.27500965,
2016-09-29 09:00:00,605.99,606.89,605.9,606.88,81.28629848,
2016-09-29 09:30:00,606.76,606.87,605.03,605.03,37.27209654,
2016-09-29 10:00:00,605.42,605.42,604.77,604.91,39.0219121,
2016-09-29 10:30:00,604.91,605.0,603.56,604.76,77.7557682,
2016-09-29 11:00:00,604.83,605.57,604.64,605.56,40.32291993,
2016-09-29 11:30:00,605.54,606.25,605.54,606.13,74.86650643,
2016-09-29 12:00:00,606.13,606.13,604.86,605.22,108.34328483,
2016-09-29 12:30:00,605.25,606.01,605.25,606.01,51.15452368,
2016-09-29 13:00:00,605.95,606.13,605.72,605.87,63.38756437,
2016-09-29 13:30:00,605.85,605.99,604.83,604.98,130.74661212,
2016-09-29 14:00:00,604.99,604.99,604.98,604.99,37.84196183,
2016-09-29 14:30:00,604.98,605.36,604.87,605.36,111.87306638,
2016-09-29 15:00:00,605.37,605.73,605.17,605.64,157.32050919,
2016-09-29 15:30:00,605.63,605.73,605.36,605.47,103.37474013,
2016-09-29 16:00:00,605.47,605.95,605.47,605.94,55.22311034,
2016-09-29 16:30:00,605.93,605.99,605.73,605.73,93.98606641,
2016-09-29 17:00:00,605.74,605.98,604.24,604.51,250.15797452,
2016-09-29 17:30:00,604.5,605.7,604.36,605.63,106.53411597,
2016-09-29 18:00:00,605.58,605.81,604.87,605.75,121.30596574,
2016-09-29 18:30:00,605.66,605.99,605.52,605.81,89.19929817,
2016-09-29 19:00:00,605.86,605.99,605.11,605.87,116.83364307,
2016-09-29 19:30:00,605.8,606.13,605.39,606.12,151.16020698,
2016-09-29 20:00:00,606.12,606.49,605.98,606.49,101.77741414,
2016-09-29 20:30:00,606.46,606.84,606.22,606.84,81.36594494,
2016-09-29 21:00:00,606.83,606.84,606.44,606.79,84.92138605,
2016-09-29 21:30:00,606.79,606.83,606.48,606.69,56.9341302,
2016-09-29 22:00:00,606.68,606.79,606.46,606.78,122.31179457,
2016-09-29 22:30:00,606.78,606.79,606.27,606.38,76.1529017,
2016-09-29 23:00:00,606.36,606.47,604.92,605.07,103.00258635,
2016-09-29 23:30:00,605.07,605.99,604.92,605.99,113.99582121,
2016-09-30 00:00:00,605.99,606.3,605.75,605.95,91.17181464,
2016-09-30 00:30:00,605.95,605.98,605.24,605.68,103.67488816,
2016-09-30 01:00:00,605.59,605.96,605.48,605.74,104.84166103,
2016-09-30 01:30:00,605.73,605.85,605.45,605.77,133.9412223,
2016-09-30 02:00:00,605.78,605.99,605.68,605.99,53.05343,
2016-09-30 02:30:00,605.97,606.82,605.97,606.82,85.46442196,
2016-09-30 03:00:00,606.81,606.84,606.26,606.84,38.74167744,
2016-09-30 03:30:00,606.82,606.84,606.34,606.69,52.04582441,
2016-09-30 04:00:00,606.7,606.7,605.96,606.05,47.92055332,
2016-09-30 04:30:00,606.08,606.2,605.42,605.54,79.21997215,
2016-09-30 05:00:00,605.54,605.98,605.38,605.64,60.13395494,
2016-09-30 05:30:00,605.55,605.68,605.12,605.68,33.6596797,
2016-09-30 06:00:00,605.67,606.14,605.66,606.1,24.27660171,
2016-09-30 06:30:00,606.1,606.41,606.02,606.32,53.29430604,
2016-09-30 07:00:00,606.27,606.4,605.0,605.64,127.8173463,
2016-09-30 07:30:00,605.56,606.84,605.56,606.44,142.73623136,
2016-09-30 08:00:00,606.44,606.83,606.12,606.25,41.30304,
2016-09-30 08:30:00,606.21,606.77,606.17,606.69,28.29643273,
2016-09-30 09:00:00,606.7,606.79,606.11,606.41,45.55526272,
2016-09-30 09:30:00,606.41,606.66,606.37,606.5,33.42827182,
2016-09-30 10:00:00,606.6,606.8,606.03,606.43,101.74355726,
2016-09-30 10:30:00,606.41,606.43,606.22,606.22,33.51899245,
2016-09-30 11:00:00,606.33,606.43,606.0,606.43,51.14473649,
2016-09-30 11:30:00,606.43,606.48,606.1,606.37,49.71636617,
2016-09-30 12:00:00,606.37,606.45,606.12,606.29,54.1630868,
2016-09-30 12:30:00,606.4,606.55,606.1,606.35,94.19745553,
2016-09-30 13:00:00,606.36,606.73,606.25,606.47,87.88098139,
2016-09-30 13:30:00,606.47,606.49,606.19,606.19,85.22467958,
2016-09-30 14:00:00,606.29,606.5,606.15,606.5,51.0816828,
2016-09-30 14:30:00,606.5,606.5,606.27,606.39,104.86894397,
2016-09-30 15:00:00,606.3,606.5,606.0,606.49,153.2066584,
2016-09-30 15:30:00,606.49,606.5,606.01,606.49,80.68585666,
2016-09-30 16:00:00,606.49,606.5,606.14,606.42,75.62232414,
2016-09-30 16:30:00,606.44,606.5,606.15,606.22,121.61050632,
2016-09-30 17:00:00,606.32,606.5,605.97,606.45,115.79330496,
2016-09-30 17:30:00,606.45,606.83,606.45,606.76,166.60551075,
2016-09-30 18:00:00,606.77,606.78,605.76,605.96,90.39457289,
2016-09-30 18:30:00,605.97,606.03,605.58,605.85,163.57194006,
2016-09-30 19:00:00,605.85,605.88,605.18,605.6,147.99279533,
2016-09-30 19:30:00,605.5,606.25,605.45,606.24,127.73233242,
2016-09-30 20:00:00,606.24,606.24,605.75,606.0,94.8736726,
2016-09-30 20:30:00,606.01,606.25,605.5,605.73,127.21197788,
2016-09-30 21:00:00,605.74,606.38,605.71,606.38,73.15514072,
2016-09-30 21:30:00,606.37,606.5,605.32,605.55,175.08117447,
2016-09-30 22:00:00,605.44,606.51,605.0,606.51,356.50794236,
2016-09-30 22:30:00,606.51,606.95,605.23,606.93,235.41981619,
2016-09-30 23:00:00,606.93,607.65,606.45,607.65,123.04356434,
2016-09-30 23:30:00,607.65,608.99,607.6,608.99,104.19320427,
2016-10-01 00:00:00,608.99,611.34,608.98,611.34,258.98305895,
2016-10-01 00:30:00,611.34,611.76,611.33,611.64,86.99448269,
2016-10-01 01:00:00,611.78,612.27,611.57,612.27,110.40094942,
2016-10-01 01:30:00,612.28,612.9,612.27,612.9,94.7902656,
2016-10-01 02:00:00,612.9,613.6,612.5,612.5,136.07076207,
2016-10-01 02:30:00,612.52,612.52,611.52,611.62,90.50306067,
2016-10-01 03:00:00,611.63,611.87,611.08,611.46,68.88767893,
2016-10-01 03:30:00,611.55,611.68,611.18,611.68,95.97926091,
2016-10-01 04:00:00,611.67,612.08,611.64,612.04,49.41393497,
2016-10-01 04:30:00,612.05,612.51,612.0,612.51,47.64023268,
2016-10-01 05:00:00,612.51,612.63,611.94,612.53,100.60194142,
2016-10-01 05:30:00,612.53,612.68,612.51,612.6,52.97367059,
2016-10-01 06:00:00,612.6,612.68,612.58,612.68,20.6616,
2016-10-01 06:30:00,612.68,612.68,612.26,612.61,90.23049445,
2016-10-01 07:00:00,612.68,613.25,612.48,613.25,27.64522041,
2016-10-01 07:30:00,613.2,613.41,613.14,613.2,24.33921086,
2016-10-01 08:00:00,613.2,613.2,612.83,613.07,31.12583016,
2016-10-01 08:30:00,613.07,613.26,612.59,612.99,27.50106,
2016-10-01 09:00:00,612.99,613.33,612.8,613.33,52.8032434,
2016-10-01 09:30:00,613.33,613.85,613.33,613.85,43.38839711,
2016-10-01 10:00:00,613.85,613.87,612.66,613.06,75.48704755,
2016-10-01 10:30:00,612.96,613.38,612.9,613.36,25.06167451,
2016-10-01 11:00:00,613.4,613.88,613.26,613.83,48.07591881,
2016-10-01 11:30:00,613.71,613.95,613.54,613.95,26.11445603,
2016-10-01 12:00:00,613.88,613.96,613.42,613.79,30.35694607,
2016-10-01 12:30:00,613.79,613.96,613.63,613.82,45.78409556,
2016-10-01 13:00:00,613.82,613.82,613.21,613.3,106.72533855,
2016-10-01 13:30:00,613.29,613.8,613.29,613.74,33.25276516,
2016-10-01 14:00:00,613.74,613.96,613.71,613.96,55.44666148,
2016-10-01 14:30:00,613.95,614.91,613.76,614.91,91.51928046,
2016-10-01 15:00:00,614.91,615.0,614.65,615.0,110.59473381,
2016-10-01 15:30:00,615.0,615.91,614.96,615.91,106.66827252,
2016-10-01 16:00:00,615.9,616.55,615.65,616.39,90.80660112,
2016-10-01 16:30:00,616.37,616.7,616.34,616.48,53.69620686,
2016-10-01 17:00:00,616.47,616.51,616.45,616.5,62.84885109,
2016-10-01 17:30:00,616.5,616.52,615.87,615.87,81.20922059,
2016-10-01 18:00:00,616.09,616.43,616.04,616.27,59.15192663,
2016-10-01 18:30:00,616.27,616.4,614.63,616.4,71.38266258,
2016-10-01 19:00:00,616.43,617.19,616.41,617.19,86.4900239,
2016-10-01 19:30:00,617.19,617.19,616.48,616.5,50.52263222,
2016-10-01 20:00:00,616.49,616.51,616.48,616.51,63.99198677,
2016-10-01 20:30:00,616.51,616.51,616.28,616.51,67.29699369,
2016-10-01 21:00:00,616.51,616.72,616.42,616.72,76.22574051,
2016-10-01 21:30:00,616.72,616.72,614.79,614.79,182.50284107,
2016-10-01 22:00:00,614.79,615.03,614.03,614.77,84.83275605,
2016-10-01 22:30:00,614.91,615.75,614.91,615.74,62.99944357,
2016-10-01 23:00:00,615.83,616.0,615.05,616.0,60.48588498,
2016-10-01 23:30:00,615.99,615.99,615.14,615.65,59.55062168,
2016-10-02 00:00:00,615.65,615.9,615.61,615.7,59.08552219,
2016-10-02 00:30:00,615.63,615.67,615.08,615.36,54.97353626,
2016-10-02 01:00:00,615.27,615.81,615.27,615.64,58.7757904,
2016-10-02 01:30:00,615.71,615.85,615.3,615.6,52.31449167,
2016-10-02 02:00:00,615.6,615.76,615.19,615.7,72.84644023,
2016-10-02 02:30:00,615.67,615.81,615.32,615.8,55.265571,
2016-10-02 03:00:00,615.82,615.84,615.23,615.27,30.04863104,
2016-10-02 03:30:00,615.23,615.39,614.91,615.22,57.10953936,
2016-10-02 04:00:00,615.17,615.68,615.17,615.67,47.63330265,
2016-10-02 04:30:00,615.66,615.73,615.28,615.54,42.12214869,
2016-10-02 05:00:00,615.51,615.84,615.43,615.59,39.69892,
2016-10-02 05:30:00,615.6,615.62,612.67,613.0,101.3118403,
2016-10-02 06:00:00,613.0,613.02,612.91,612.94,40.09724371,
2016-10-02 06:30:00,612.95,613.49,612.92,613.49,32.7698157,
2016-10-02 07:00:00,613.5,613.83,613.22,613.25,29.0252,
2016-10-02 07:30:00,613.34,613.41,613.3,613.37,14.25736192,
2016-10-02 08:00:00,613.36,613.43,613.23,613.43,19.14956,
2016-10-02 08:30:00,613.43,613.91,613.36,613.91,12.34700362,
2016-10-02 09:00:00,613.9,614.06,613.65,614.0,31.85337653,
2016-10-02 09:30:00,613.92,614.4,613.76,614.17,21.54279884,
2016-10-02 10:00:00,614.21,614.28,613.23,613.52,99.14515761,
2016-10-02 10:30:00,613.52,613.69,613.25,613.56,25.81083095,
2016-10-02 11:00:00,613.6,613.6,613.07,613.13,14.97210921,
2016-10-02 11:30:00,613.13,613.13,612.03,612.21,142.50440277,
2016-10-02 12:00:00,612.21,612.53,611.87,612.53,71.10419671,
2016-10-02 12:30:00,612.48,612.48,611.82,611.85,34.76734356,
2016-10-02 13:00:00,611.85,612.08,611.63,611.64,47.65240084,
2016-10-02 13:30:00,611.64,611.91,610.91,611.08,122.03016643,
2016-10-02 14:00:00,611.09,611.09,610.58,610.99,71.34998489,
2016-10-02 14:30:00,611.0,611.0,610.75,610.99,34.54816,
2016-10-02 15:00:00,610.99,610.99,608.7,608.75,132.85046519,
2016-10-02 15:30:00,608.75,609.45,608.66,609.44,89.41996779,
2016-10-02 16:00:00,609.43,610.39,609.43,610.39,59.30259284,
2016-10-02 16:30:00,610.39,611.07,610.39,611.04,48.05434479,
2016-10-02 17:00:00,611.04,611.05,610.24,610.81,57.78677318,
2016-10-02 17:30:00,610.82,611.19,610.78,610.98,65.15874633,
2016-10-02 18:00:00,610.91,611.02,610.6,610.63,59.36393975,
2016-10-02 18:30:00,610.63,611.0,610.45,611.0,90.93373789,
2016-10-02 19:00:00,610.99,611.1,610.72,610.8,94.74697565,
2016-10-02 19:30:00,610.8,611.45,610.63,611.45,81.45793935,
2016-10-02 20:00:00,611.45,611.95,611.45,611.87,65.64559338,
2016-10-02 20:30:00,611.87,611.95,611.43,611.84,129.11446023,
2016-10-02 21:00:00,611.88,611.93,611.2,611.5,157.8079483,
2016-10-02 21:30:00,611.5,611.52,611.16,611.42,36.44958828,
2016-10-02 22:00:00,611.42,611.78,611.38,611.78,53.00168361,
2016-10-02 22:30:00,611.76,612.0,611.48,612.0,65.08993418,
2016-10-02 23:00:00,612.0,612.41,611.97,612.41,36.49978362,
2016-10-02 23:30:00,612.41,612.53,612.26,612.4,53.09456996,
2016-10-03 00:00:00,612.42,612.44,611.77,611.93,81.12528864,
2016-10-03 00:30:00,611.93,612.2,611.92,612.19,51.93694269,
2016-10-03 01:00:00,612.14,612.39,611.88,611.93,99.90732771,
2016-10-03 01:30:00,611.99,612.53,611.7,612.53,133.97022348,
2016-10-03 02:00:00,612.53,614.63,612.52,614.52,165.85315892,
2016-10-03 02:30:00,614.51,614.51,612.92,614.29,174.87882198,
2016-10-03 03:00:00,614.29,614.73,614.23,614.62,82.01458717,
2016-10-03 03:30:00,614.63,615.0,614.28,614.85,132.08923454,
2016-10-03 04:00:00,614.88,614.9,614.1,614.1,78.18638328,
2016-10-03 04:30:00,614.1,614.19,613.7,613.92,47.82693143,
2016-10-03 05:00:00,613.92,614.15,613.73,614.13,43.19370088,
2016-10-03 05:30:00,614.17,614.41,613.88,614.4,49.93496421,
2016-10-03 06:00:00,614.41,614.95,614.4,614.81,45.0003625,
2016-10-03 06:30:00,614.94,615.24,614.76,615.07,37.31654847,
2016-10-03 07:00:00,615.06,615.08,614.52,614.52,25.15600701,
2016-10-03 07:30:00,614.53,614.67,614.4,614.54,23.61315122,
2016-10-03 08:00:00,614.55,614.62,614.4,614.62,34.40943989,
2016-10-03 08:30:00,614.62,614.67,614.4,614.53,25.55609516,
2016-10-03 09:00:00,614.51,614.56,614.32,614.48,13.8128321,
2016-10-03 09:30:00,614.48,614.59,614.34,614.37,49.3804297,
2016-10-03 10:00:00,614.47,614.62,614.43,614.57,24.7646528,
2016-10-03 10:30:00,614.44,614.53,614.23,614.37,42.34184787,
2016-10-03 11:00:00,614.4,614.48,614.2,614.2,38.0909738,
2016-10-03 11:30:00,614.2,614.25,614.03,614.23,68.02120624,
2016-10-03 12:00:00,614.23,614.48,614.21,614.27,38.78648017,
2016-10-03 12:30:00,614.27,614.44,614.11,614.26,38.85367439,
2016-10-03 13:00:00,614.26,614.35,613.7,613.7,88.39104748,
2016-10-03 13:30:00,613.85,613.92,613.5,613.6,77.84326431,
2016-10-03 14:00:00,613.79,613.94,613.64,613.64,65.18750625,
2016-10-03 14:30:00,613.64,613.65,613.23,613.46,100.42004,
2016-10-03 15:00:00,613.43,613.43,611.8,612.25,189.68349108,
2016-10-03 15:30:00,612.25,612.68,611.18,611.25,156.92982568,
2016-10-03 16:00:00,611.18,611.43,610.7,611.26,168.34953912,
2016-10-03 16:30:00,611.32,612.45,611.32,612.38,94.65315279,
2016-10-03 17:00:00,612.38,612.67,611.72,611.79,128.61325725,
2016-10-03 17:30:00,611.9,612.49,611.41,612.49,104.05711798,
2016-10-03 18:00:00,612.48,612.91,612.29,612.81,142.72483589,
2016-10-03 18:30:00,612.83,613.26,611.78,612.39,302.78119882,
2016-10-03 19:00:00,612.39,612.5,611.81,612.46,111.11223144,
2016-10-03 19:30:00,612.46,612.47,612.01,612.18,67.57978614,
2016-10-03 20:00:00,612.17,612.37,611.81,612.33,132.44470554,
2016-10-03 20:30:00,612.21,612.81,612.21,612.63,133.04765882,
2016-10-03 21:00:00,612.61,612.9,612.47,612.85,89.91865561,
2016-10-03 21:30:00,612.84,612.84,612.01,612.75,146.34963048,
2016-10-03 22:00:00,612.72,612.89,612.55,612.82,169.38590097,
2016-10-03 22:30:00,612.81,612.99,612.65,612.79,128.82107982,
2016-10-03 23:00:00,612.81,612.99,612.65,612.95,103.91154021,
2016-10-03 23:30:00,612.89,612.99,612.82,612.99,88.55608312,
2016-10-04 00:00:00,612.99,613.06,612.69,612.83,83.02788936,
2016-10-04 00:30:00,612.91,612.97,612.65,612.78,120.52362258,
2016-10-04 01:00:00,612.8,612.95,612.65,612.79,103.32946946,
2016-10-04 01:30:00,612.68,612.99,612.65,612.79,107.7614862,
2016-10-04 02:00:00,612.79,612.99,612.75,612.82,75.25100181,
2016-10-04 02:30:00,612.85,613.23,612.76,612.88,89.21715108,
2016-10-04 03:00:00,612.88,612.93,606.93,609.38,605.23052705,
2016-10-04 03:30:00,609.49,610.01,609.35,610.01,86.02849554,
2016-10-04 04:00:00,610.01,610.6,609.48,609.8,82.76269,
2016-10-04 04:30:00,609.8,610.85,609.8,610.59,92.91502958,
2016-10-04 05:00:00,610.59,610.87,610.22,610.8,71.5518965,
2016-10-04 05:30:00,610.77,611.07,610.49,610.61,41.80882502,
2016-10-04 06:00:00,610.5,610.65,610.18,610.33,53.31763266,
2016-10-04 06:30:00,610.42,610.55,610.14,610.54,37.94812561,
2016-10-04 07:00:00,610.55,610.68,609.86,610.06,50.43451867,
2016-10-04 07:30:00,610.07,610.19,609.94,610.12,56.42769436,
2016-10-04 08:00:00,610.02,610.12,609.92,610.12,35.14106822,
