36315,1477644780,684.91,684.91,684.91,684.91,684.91,0.0606,1
36316,1477644840,684.91,684.91,684.91,684.91,684.91,0.0,0
36317,1477644900,684.9,684.9,684.9,684.9,684.9,0.35722557,4
36318,1477644960,683.57,683.57,683.57,683.57,683.57,0.57999909,8
36319,1477645020,683.57,683.57,683.57,683.57,683.57,0.0,0
36320,1477645080,683.5,683.5,683.5,683.5,683.5,0.16544,1
36321,1477645140,683.5,683.5,683.5,683.5,683.5,0.0,0
36322,1477645200,683.5,683.5,683.5,683.5,683.5,0.0,0
36323,1477645260,683.5,683.5,683.5,683.5,683.5,0.74422027,2
36324,1477645320,683.5,683.5,683.5,683.5,683.5,0.0,0
36325,1477645380,683.5,683.5,683.5,683.5,683.5,1.15634064,3
36326,1477645440,684.99,684.99,684.99,684.99,684.99,1.79470554,2
36327,1477645500,684.02,684.02,684.02,684.02,684.02,0.09660671,1
36328,1477645560,683.02,684.99,683.02,684.99,684.981613313899,17.11922901,3
36329,1477645620,685.0,685.0,685.0,685.0,685.0,0.0890947,1
36330,1477645680,684.98,684.98,684.98,684.98,684.98,0.3232,1
36331,1477645740,682.02,682.02,681.96,681.96,681.965970415224,0.14705942,2
36332,1477645800,684.98,684.98,684.98,684.98,684.98,0.1717,1
36333,1477645860,684.98,684.98,684.98,684.98,684.98,0.0,0
36334,1477645920,684.98,684.98,684.98,684.98,684.98,0.68584447,1
36335,1477645980,682.51,684.98,682.51,684.98,684.062641626881,1.76117219,4
36336,1477646040,684.98,684.98,684.98,684.98,684.98,0.0,0
36337,1477646100,684.98,684.98,684.98,684.98,684.98,0.0,0
36338,1477646160,682.52,682.52,681.89,681.89,681.992422797601,11.287135,4
36339,1477646220,681.96,681.96,681.96,681.96,681.96,0.14681161,1
36340,1477646280,681.96,681.96,681.96,681.96,681.96,0.0,0
36341,1477646340,681.96,681.96,681.96,681.96,681.96,0.0,0
36342,1477646400,684.98,684.98,684.98,684.98,684.98,0.101,1
36343,1477646460,684.98,684.98,684.98,684.98,684.98,0.0,0
36344,1477646520,684.98,685.0,684.98,685.0,684.994477881083,20.72126427,7
36345,1477646580,685.0,685.0,685.0,685.0,685.0,16.42843815,4
36346,1477646640,682.64,682.64,682.64,682.64,682.64,0.01623059,2
36347,1477646700,682.96,685.9,682.96,685.49,685.392359923199,4.1802982,14
36348,1477646760,685.91,686.0,685.49,685.49,685.968911673775,59.22710061,13
36349,1477646820,685.99,686.0,685.97,686.0,685.976035836229,10.92992578,6
36350,1477646880,686.0,686.0,686.0,686.0,686.0,0.55578346,3
36351,1477646940,686.03,686.13,685.08,685.08,686.093845365276,4.55986213,4
36352,1477647000,685.08,685.08,685.08,685.08,685.08,0.0,0
36353,1477647060,685.08,685.08,685.08,685.08,685.08,0.0,0
36354,1477647120,685.1,685.1,685.08,685.08,685.08608756101,1.90436245,2
36355,1477647180,685.08,685.08,685.06,685.06,685.0624287302,1.0,3
36356,1477647240,685.1,685.1,685.1,685.1,685.1,0.09318348,1
36357,1477647300,685.1,685.1,685.1,685.1,685.1,0.0,0
36358,1477647360,685.1,685.1,685.1,685.1,685.1,0.0,0
36359,1477647420,685.06,685.1,685.06,685.06,685.060936584887,4.14271045,6
36360,1477647480,685.06,685.06,685.06,685.06,685.06,0.0,0
36361,1477647540,685.06,685.06,685.06,685.06,685.06,1.73886211,1
36362,1477647600,685.06,685.06,685.06,685.06,685.06,0.0,0
36363,1477647660,685.06,685.06,685.06,685.06,685.06,50.0,1
36364,1477647720,685.06,685.06,685.06,685.06,685.06,30.6,2
36365,1477647780,685.06,685.06,685.06,685.06,685.06,0.0,0
36366,1477647840,685.06,685.06,685.06,685.06,685.06,4.52906532,3
36367,1477647900,685.06,685.06,685.06,685.06,685.06,0.01135699,1
36368,1477647960,685.1,685.1,685.1,685.1,685.1,0.0708,1
36369,1477648020,685.06,685.06,685.06,685.06,685.06,0.34151873,1
36370,1477648080,685.06,685.06,685.06,685.06,685.06,0.0,0
36371,1477648140,685.06,685.1,685.06,685.1,685.064158982588,0.42115329,2
36372,1477648200,685.1,685.1,685.06,685.06,685.085790412024,0.69051967,6
36373,1477648260,685.1,685.1,685.1,685.1,685.1,0.29200116,4
36374,1477648320,685.1,685.1,685.06,685.06,685.062976553762,7.81370681,8
36375,1477648380,685.06,685.06,685.06,685.06,685.06,0.0,0
36376,1477648440,683.53,683.53,683.53,683.53,683.53,1.99591538,2
36377,1477648500,685.0,685.0,685.0,685.0,685.0,0.202,3
36378,1477648560,685.0,685.0,685.0,685.0,685.0,0.1528731,2
36379,1477648620,685.0,685.0,685.0,685.0,685.0,0.0,0
36380,1477648680,685.0,685.0,685.0,685.0,685.0,1.15591818,9
36381,1477648740,685.0,685.06,683.53,685.06,684.449204270306,1.42819843,5
36382,1477648800,685.06,685.06,685.06,685.06,685.06,0.0,0
36383,1477648860,685.06,685.09,685.06,685.09,685.083361190573,0.66974331,2
36384,1477648920,685.09,685.09,685.09,685.09,685.09,0.00729661,1
36385,1477648980,685.09,685.09,683.55,683.55,683.809530235739,0.04329661,2
36386,1477649040,683.55,683.55,683.55,683.55,683.55,0.0,0
36387,1477649100,683.89,685.17,683.72,683.72,685.092764814925,10.01459322,6
36388,1477649160,685.22,685.31,685.0,685.17,685.1448751367,11.10087709,7
36389,1477649220,685.16,685.3,682.81,682.81,684.773711888764,13.2428893,12
36390,1477649280,684.35,684.44,684.35,684.43,684.437998964294,9.0064136,3
36391,1477649340,684.36,684.36,684.36,684.36,684.36,0.76138713,1
36392,1477649400,684.36,684.43,684.35,684.35,684.354132393939,12.40697609,7
36393,1477649460,684.35,684.35,684.35,684.35,684.35,0.50060507,1
36394,1477649520,684.43,686.05,684.43,685.4,685.846108144151,40.36428362,12
36395,1477649580,684.48,685.43,684.48,684.56,684.515389711511,6.84233702,3
36396,1477649640,684.44,684.44,684.44,684.44,684.44,0.725,1
36397,1477649700,684.54,684.54,684.54,684.54,684.54,0.05043807,1
36398,1477649760,685.47,685.47,685.47,685.47,685.47,0.57816,1
36399,1477649820,685.47,685.68,685.47,685.68,685.49576319232,0.480829,3
36400,1477649880,684.38,684.42,684.38,684.42,684.387727095333,0.58511033,3
36401,1477649940,685.64,685.64,685.64,685.64,685.64,0.63018673,1
36402,1477650000,685.64,685.64,684.48,685.47,685.086725362356,3.07144701,3
36403,1477650060,685.47,685.47,685.47,685.47,685.47,0.0,0
36404,1477650120,685.47,685.47,685.47,685.47,685.47,0.0,0
36405,1477650180,685.47,685.47,685.47,685.47,685.47,0.0,0
36406,1477650240,684.74,685.49,684.72,685.22,684.875464529428,1.840007,5
36407,1477650300,685.22,685.22,685.22,685.22,685.22,0.0,0
36408,1477650360,684.54,685.21,684.54,685.21,684.56672363054,3.27191467,2
36409,1477650420,685.21,685.21,685.21,685.21,685.21,0.0,0
36410,1477650480,685.49,685.49,685.49,685.49,685.49,0.01144,1
36411,1477650540,685.49,685.49,685.49,685.49,685.49,0.0,0
36412,1477650600,685.49,685.49,685.49,685.49,685.49,0.0,0
36413,1477650660,685.49,685.49,685.49,685.49,685.49,0.0,0
36414,1477650720,685.48,685.48,685.48,685.48,685.48,0.16813798,3
36415,1477650780,685.48,685.48,685.48,685.48,685.48,0.0,0
36416,1477650840,685.48,685.48,685.48,685.48,685.48,0.0,0
36417,1477650900,685.49,685.49,685.49,685.49,685.49,0.343904,2
36418,1477650960,685.49,685.49,685.49,685.49,685.49,0.0,0
36419,1477651020,685.49,686.14,685.49,686.14,686.032244920762,115.0505,13
36420,1477651080,684.79,684.79,684.79,684.79,684.79,0.11270148,1
36421,1477651140,686.14,686.22,686.14,686.22,686.209225233065,2.25192806,5
36422,1477651200,686.22,686.22,686.22,686.22,686.22,0.11532462,1
36423,1477651260,686.18,686.18,684.56,686.12,686.175299315523,5.17529924,3
36424,1477651320,685.98,685.98,684.56,684.56,684.862007921063,1.2773791,3
36425,1477651380,684.56,684.56,684.56,684.56,684.56,0.0,0
36426,1477651440,685.99,686.43,685.99,686.43,686.052925479032,10.44114043,10
36427,1477651500,686.43,686.52,686.43,686.52,686.443991833023,0.00739074,2
36428,1477651560,686.52,686.52,686.52,686.52,686.52,0.11211,2
36429,1477651620,684.95,684.95,684.95,684.95,684.95,0.3,1
36430,1477651680,686.4,686.4,686.4,686.4,686.4,0.06603,1
36431,1477651740,686.39,686.39,685.05,685.05,686.028804745201,0.72190666,2
36432,1477651800,685.11,685.17,685.11,685.16,685.165429850326,2.94232963,3
36433,1477651860,686.37,686.37,684.98,684.98,685.481097081893,0.40786782,2
36434,1477651920,686.34,686.37,684.96,684.96,684.995590784143,9.99099861,4
36435,1477651980,684.95,686.22,684.95,686.22,684.956643966545,3.1559009,2
36436,1477652040,686.05,686.05,686.05,686.05,686.05,0.06980541,1
36437,1477652100,686.05,686.05,686.05,686.05,686.05,0.01456919,1
36438,1477652160,684.95,685.36,684.95,685.36,685.055251987263,0.28700915,5
36439,1477652220,685.36,685.36,685.36,685.36,685.36,0.0,0
36440,1477652280,684.95,685.36,684.95,685.36,685.346675609943,0.44830329,6
36441,1477652340,684.95,684.95,684.95,684.95,684.95,0.290896,1
36442,1477652400,684.95,684.95,684.95,684.95,684.95,0.0087409,1
36443,1477652460,684.95,685.36,684.95,685.36,685.28495465,0.12240463,3
36444,1477652520,684.95,684.95,684.95,684.95,684.95,29.021406,2
36445,1477652580,684.95,684.95,684.95,684.95,684.95,0.0,0
36446,1477652640,684.95,684.95,684.95,684.95,684.95,0.0,0
36447,1477652700,684.95,684.95,684.95,684.95,684.95,0.0,0
36448,1477652760,685.36,685.36,685.36,685.36,685.36,0.0787858,3
36449,1477652820,685.36,685.36,685.36,685.36,685.36,0.03173215,2
36450,1477652880,685.36,685.36,685.36,685.36,685.36,0.0,0
36451,1477652940,685.36,685.77,685.36,685.77,685.3608169127,1.0,8
36452,1477653000,685.77,685.77,685.77,685.77,685.77,0.0,0
36453,1477653060,684.95,684.95,684.95,684.95,684.95,67.0,1
36454,1477653120,684.95,684.95,684.95,684.95,684.95,0.11879074,3
36455,1477653180,684.95,684.95,684.95,684.95,684.95,0.0,0
36456,1477653240,684.95,685.48,684.14,685.48,684.292004519862,3.35935444,4
36457,1477653300,685.48,685.48,685.48,685.48,685.48,0.0,0
36458,1477653360,684.14,685.48,684.14,685.48,684.868694433773,0.44470245,3
36459,1477653420,685.4,686.0,685.4,686.0,685.614371084428,13.167853,8
36460,1477653480,686.0,686.0,686.0,686.0,686.0,0.0,0
36461,1477653540,685.99,685.99,685.99,685.99,685.99,0.71229393,2
36462,1477653600,685.99,685.99,685.99,685.99,685.99,0.07945182,1
36463,1477653660,685.99,685.99,685.99,685.99,685.99,2.90851179,1
36464,1477653720,685.99,685.99,685.99,685.99,685.99,0.0,0
36465,1477653780,686.0,686.0,684.48,684.48,685.724648557715,0.25393003,3
36466,1477653840,684.48,684.48,684.48,684.48,684.48,0.0,0
36467,1477653900,684.48,684.48,684.48,684.48,684.48,0.0,0
36468,1477653960,684.5,684.5,684.5,684.5,684.5,0.22618006,2
36469,1477654020,684.5,684.5,684.5,684.5,684.5,0.0,0
36470,1477654080,685.61,685.61,685.61,685.61,685.61,0.49768187,6
36471,1477654140,685.61,685.61,685.61,685.61,685.61,0.0,0
36472,1477654200,685.05,685.05,685.05,685.05,685.05,0.09874,1
36473,1477654260,685.05,686.0,685.05,686.0,685.87737963825,2.0,3
36474,1477654320,686.0,686.0,686.0,686.0,686.0,0.09874,1
36475,1477654380,686.0,686.0,686.0,686.0,686.0,0.09874,1
36476,1477654440,686.0,686.0,686.0,686.0,686.0,0.0,0
36477,1477654500,685.99,685.99,685.99,685.99,685.99,0.06583,1
36478,1477654560,685.99,685.99,685.99,685.99,685.99,0.0,0
36479,1477654620,685.14,685.14,685.14,685.14,685.14,0.16238274,1
36480,1477654680,685.99,686.0,685.99,686.0,685.992953993056,0.1152,2
36481,1477654740,686.0,686.0,686.0,686.0,686.0,0.2582782,4
36482,1477654800,686.0,686.0,686.0,686.0,686.0,0.0,0
36483,1477654860,684.77,684.77,684.48,684.48,684.638293505454,4.4,5
36484,1477654920,684.48,684.48,684.48,684.48,684.48,0.0,0
36485,1477654980,684.48,684.48,684.48,684.48,684.48,0.0,0
36486,1477655040,685.98,685.98,685.98,685.98,685.98,0.059791,1
36487,1477655100,685.98,685.98,685.98,685.98,685.98,0.0,0
36488,1477655160,685.98,685.98,685.98,685.98,685.98,0.0,0
36489,1477655220,685.98,685.98,685.98,685.98,685.98,0.0,0
36490,1477655280,684.77,684.77,684.77,684.77,684.77,0.082,1
36491,1477655340,684.77,684.77,684.77,684.77,684.77,0.22247915,3
36492,1477655400,684.77,684.77,684.77,684.77,684.77,0.03,1
36493,1477655460,684.77,684.77,684.77,684.77,684.77,0.0,0
36494,1477655520,685.98,685.98,685.98,685.98,685.98,0.77706303,3
36495,1477655580,685.98,685.99,685.98,685.99,685.988669694232,0.83210539,4
36496,1477655640,684.78,686.0,684.78,686.0,685.978366098965,4.68767859,4
36497,1477655700,686.0,686.0,686.0,686.0,686.0,0.01646,1
36498,1477655760,686.0,686.0,686.0,686.0,686.0,0.0,0
36499,1477655820,684.86,685.99,684.86,685.99,685.564897403164,0.05277307,2
36500,1477655880,685.99,685.99,685.99,685.99,685.99,0.0,0
36501,1477655940,684.84,685.98,684.84,685.98,685.661325648415,1.388,2
36502,1477656000,684.78,684.78,684.77,684.77,684.773610615774,0.3300221,2
36503,1477656060,684.88,684.88,684.75,684.75,684.76810649547,16.2343,4
36504,1477656120,685.96,685.96,685.44,685.44,685.694937151128,0.08578356,2
36505,1477656180,685.44,685.44,685.44,685.44,685.44,0.0,0
36506,1477656240,685.44,685.44,685.44,685.44,685.44,0.0,0
36507,1477656300,685.93,686.88,685.93,686.88,686.254445569801,70.0,23
36508,1477656360,686.88,686.88,686.88,686.88,686.88,0.0,0
36509,1477656420,686.91,687.0,686.91,687.0,686.9970742548,0.25,3
36510,1477656480,685.82,685.86,685.82,685.86,685.820199004975,2.01,2
36511,1477656540,687.0,687.06,685.92,687.06,687.056677945548,13.37685003,6
36512,1477656600,687.06,687.06,687.06,687.06,687.06,0.0,0
36513,1477656660,687.06,687.06,687.0,687.0,687.030080127235,0.2892275,2
36514,1477656720,687.0,687.0,687.0,687.0,687.0,0.0,0
36515,1477656780,687.0,687.0,687.0,687.0,687.0,0.0,0
36516,1477656840,687.0,687.0,685.92,685.92,686.992572515882,20.16668848,3
36517,1477656900,686.38,687.06,686.38,687.06,687.053771363525,27.03801236,5
36518,1477656960,687.06,687.06,686.26,686.26,686.987688714158,0.20430714,2
36519,1477657020,687.06,687.06,687.06,687.06,687.06,0.084739,1
36520,1477657080,687.06,687.21,687.06,687.19,687.180600552283,10.26285,8
36521,1477657140,687.19,687.19,687.19,687.19,687.19,0.89707359,2
36522,1477657200,686.83,686.83,686.83,686.83,686.83,0.51561517,4
36523,1477657260,686.22,686.22,686.2,686.2,686.219916438714,2.39345287,4
36524,1477657320,686.22,686.4,686.2,686.2,686.311155313473,2.10161117,9
36525,1477657380,686.2,686.8,686.2,686.8,686.280916555017,0.58218,3
36526,1477657440,686.57,686.79,686.2,686.2,686.242137734349,21.47488079,4
36527,1477657500,686.2,686.2,686.2,686.2,686.2,0.0,0
36528,1477657560,686.59,686.82,686.59,686.82,686.814301837467,0.40363889,2
36529,1477657620,686.2,686.2,686.2,686.2,686.2,0.19778319,1
36530,1477657680,687.18,687.18,687.18,687.18,687.18,0.0442269,1
36531,1477657740,687.18,687.18,686.5,687.18,687.16123198527,0.29322948,3
36532,1477657800,687.18,687.18,687.18,687.18,687.18,0.0,0
36533,1477657860,686.5,686.5,686.5,686.5,686.5,0.36952804,2
36534,1477657920,686.5,686.5,686.5,686.5,686.5,0.348,1
36535,1477657980,686.2,686.2,686.2,686.2,686.2,0.06184685,1
36536,1477658040,686.5,686.5,686.5,686.5,686.5,0.398238,1
36537,1477658100,686.5,686.5,686.5,686.5,686.5,0.0,0
36538,1477658160,686.5,686.5,686.5,686.5,686.5,0.0,0
36539,1477658220,686.5,686.5,686.5,686.5,686.5,1.24058331,3
36540,1477658280,686.22,687.03,686.22,687.03,686.471156698006,0.43482672,2
36541,1477658340,687.03,687.16,687.03,687.16,687.070167544745,0.23779379,2
36542,1477658400,686.22,686.22,686.2,686.2,686.200814590806,10.42,2
36543,1477658460,687.03,687.03,687.03,687.03,687.03,0.13481216,1
36544,1477658520,687.03,687.03,687.03,687.03,687.03,0.0,0
36545,1477658580,686.97,686.97,686.97,686.97,686.97,0.4,1
36546,1477658640,686.2,686.2,686.2,686.2,686.2,0.699,1
36547,1477658700,686.95,686.95,685.24,685.29,685.985321248241,3.22482824,5
36548,1477658760,685.34,687.12,685.34,687.12,686.064022071082,0.67781,3
36549,1477658820,687.12,687.12,687.12,687.12,687.12,0.0,0
36550,1477658880,685.29,687.11,685.29,685.29,686.710009987302,0.92265157,5
36551,1477658940,687.0,687.0,687.0,687.0,687.0,0.21776376,3
36552,1477659000,687.0,687.0,687.0,687.0,687.0,0.0,0
36553,1477659060,687.0,687.0,687.0,687.0,687.0,0.0,0
36554,1477659120,687.0,687.0,687.0,687.0,687.0,0.0,0
36555,1477659180,687.0,687.0,684.86,684.86,685.419349481415,16.88718764,14
36556,1477659240,685.22,685.22,684.88,684.88,684.976191046528,1.72751509,2
36557,1477659300,686.88,686.88,686.88,686.88,686.88,0.1183676,2
36558,1477659360,685.22,685.22,685.22,685.22,685.22,0.04763312,2
36559,1477659420,685.22,685.22,685.22,685.22,685.22,0.0,0
36560,1477659480,685.22,685.22,685.22,685.22,685.22,0.0,0
36561,1477659540,685.22,685.22,685.22,685.22,685.22,1.0,1
36562,1477659600,686.75,687.09,684.87,687.06,686.807738871016,1.26878087,5
36563,1477659660,687.02,687.02,687.02,687.02,687.02,0.01608396,1
36564,1477659720,684.88,684.89,684.79,684.89,684.793001127596,5.87366296,4
36565,1477659780,684.89,684.89,684.89,684.89,684.89,0.0,0
36566,1477659840,686.99,686.99,686.99,686.99,686.99,0.2055,1
36567,1477659900,686.84,686.84,686.82,686.82,686.822359670965,7.36383049,4
36568,1477659960,686.82,686.82,686.82,686.82,686.82,0.79315638,1
36569,1477660020,685.01,686.48,685.01,686.48,685.785745613488,0.29409641,2
36570,1477660080,685.01,685.01,684.76,684.76,684.790187887411,1.49317827,3
36571,1477660140,684.75,684.75,684.75,684.75,684.75,0.02033233,1
36572,1477660200,684.75,684.75,684.75,684.75,684.75,87.0,2
36573,1477660260,684.75,684.75,684.75,684.75,684.75,0.0,0
36574,1477660320,684.75,684.75,684.75,684.75,684.75,0.0,0
36575,1477660380,684.75,684.75,684.75,684.75,684.75,0.0,0
36576,1477660440,685.0,685.92,685.0,685.92,685.664449188347,0.09114858,2
36577,1477660500,685.92,685.92,685.92,685.92,685.92,0.0,0
36578,1477660560,685.92,685.92,685.92,685.92,685.92,0.0,0
36579,1477660620,685.92,685.92,685.92,685.92,685.92,0.0,0
36580,1477660680,685.92,685.92,685.92,685.92,685.92,0.00840029,1
36581,1477660740,685.92,685.95,685.91,685.95,685.91603706311,1.00222459,3
36582,1477660800,685.95,685.95,685.95,685.95,685.95,0.0,0
36583,1477660860,685.95,685.95,685.95,685.95,685.95,0.0,0
36584,1477660920,685.95,685.95,685.95,685.95,685.95,0.0,0
36585,1477660980,685.0,685.95,684.48,685.95,685.554662906842,3.6177044,13
36586,1477661040,684.5,684.5,684.48,684.48,684.492422245525,1.22733,3
36587,1477661100,685.72,685.85,685.72,685.85,685.813047374486,0.11110643,2
36588,1477661160,685.73,685.73,685.71,685.71,685.717196097737,1.01248736,3
36589,1477661220,684.48,685.73,684.01,685.73,684.361408562815,4.82123014,5
36590,1477661280,685.81,685.92,685.77,685.8,685.813396692438,2.05345704,10
36591,1477661340,685.8,685.94,685.8,685.93,685.868019754636,2.10525467,14
36592,1477661400,685.91,685.92,685.91,685.92,685.919097091838,0.27756123,3
36593,1477661460,685.91,685.93,685.91,685.92,685.919999940119,0.16699865,4
36594,1477661520,685.93,685.93,685.92,685.93,685.928805177933,0.36825274,7
36595,1477661580,685.94,685.94,685.92,685.92,685.923999934726,0.21999519,10
36596,1477661640,685.94,685.94,685.92,685.92,685.923999917453,0.21999454,10
36597,1477661700,685.92,686.0,685.92,686.0,685.943241573336,66.83341099,15
36598,1477661760,686.0,686.0,685.8,685.8,685.832880350568,21.77032865,18
36599,1477661820,685.8,685.82,683.85,685.79,685.385873758516,3.35215674,18
36600,1477661880,685.78,685.78,684.64,684.64,684.659714552008,66.0929015,9
36601,1477661940,684.64,684.64,684.64,684.64,684.64,0.0,0
36602,1477662000,684.64,685.27,684.64,685.27,684.715126561771,0.84780933,3
36603,1477662060,685.27,685.27,685.27,685.27,685.27,0.0,0
36604,1477662120,684.64,684.64,684.64,684.64,684.64,0.12553,1
36605,1477662180,684.64,684.64,684.64,684.64,684.64,0.0,0
36606,1477662240,684.93,684.93,683.43,684.86,683.84116597333,12.95460935,13
36607,1477662300,684.81,685.33,684.81,684.82,685.319120011355,20.0079,5
36608,1477662360,684.82,684.82,684.82,684.82,684.82,0.4128396,3
36609,1477662420,684.66,684.66,684.66,684.66,684.66,0.05186813,1
36610,1477662480,684.82,684.82,684.82,684.82,684.82,0.0232604,1
36611,1477662540,685.33,685.33,685.33,685.33,685.33,0.26860481,3
36612,1477662600,685.33,685.5,685.33,685.5,685.434555537572,53.65569467,9
36613,1477662660,686.14,686.55,686.0,686.15,686.087573328702,3.44096846,8
36614,1477662720,686.01,686.01,685.97,685.98,685.996889679126,20.89816538,6
36615,1477662780,685.98,685.98,685.98,685.98,685.98,0.06583,1
36616,1477662840,685.98,685.98,685.98,685.98,685.98,0.0,0
36617,1477662900,685.98,685.98,685.98,685.98,685.98,0.07271349,1
36618,1477662960,684.84,684.84,684.82,684.82,684.821169672956,20.5,5
36619,1477663020,684.83,684.83,684.64,684.82,684.716245434115,2.46248,6
36620,1477663080,684.64,684.64,684.64,684.64,684.64,0.021,1
36621,1477663140,684.65,684.65,684.64,684.64,684.646157392812,0.01624064,2
36622,1477663200,684.65,684.65,684.65,684.65,684.65,1.79,1
36623,1477663260,684.82,684.82,684.65,684.65,684.786748425671,0.44479097,3
36624,1477663320,684.65,684.65,684.65,684.65,684.65,0.0,0
36625,1477663380,684.82,684.82,684.82,684.82,684.82,0.49999999,2
36626,1477663440,684.82,684.82,684.82,684.82,684.82,0.49999999,2
36627,1477663500,684.82,684.82,684.82,684.82,684.82,0.79772352,3
36628,1477663560,684.82,684.82,684.82,684.82,684.82,0.18688944,2
36629,1477663620,684.82,684.82,684.82,684.82,684.82,2.0,2
36630,1477663680,684.65,684.82,684.65,684.82,684.699257957517,0.03955097,2
36631,1477663740,684.82,684.82,684.82,684.82,684.82,0.0,0
36632,1477663800,684.65,684.65,684.64,684.64,684.642146473497,6.52,4
36633,1477663860,684.64,684.64,684.64,684.64,684.64,0.0,0
36634,1477663920,684.82,684.82,684.82,684.82,684.82,0.02143554,1
36635,1477663980,684.82,684.82,684.82,684.82,684.82,0.02793078,1
36636,1477664040,684.82,684.82,684.82,684.82,684.82,0.0,0
36637,1477664100,684.82,684.82,684.82,684.82,684.82,0.0,0
36638,1477664160,684.82,684.82,684.82,684.82,684.82,0.0,0
36639,1477664220,684.82,684.82,684.65,684.82,684.815489304076,1.05266076,9
36640,1477664280,684.82,684.82,684.82,684.82,684.82,0.0,0
36641,1477664340,684.82,684.82,684.82,684.82,684.82,0.1529453,1
36642,1477664400,684.66,684.82,684.65,684.82,684.75945352929,0.09662,4
36643,1477664460,684.66,684.66,683.39,683.98,684.16208617861,37.02172557,20
36644,1477664520,684.25,684.25,683.96,683.96,684.027619318711,1.59769933,6
36645,1477664580,683.96,684.0,683.94,684.0,683.964231808038,2.67281474,14
36646,1477664640,684.0,684.0,684.0,684.0,684.0,0.0,0
36647,1477664700,683.44,683.44,683.39,683.39,683.4099589466,5.0,4
36648,1477664760,683.56,683.99,683.56,683.99,683.74385953966,0.524091,3
36649,1477664820,683.48,683.48,683.41,683.41,683.439360714632,1.1672127,3
36650,1477664880,683.99,683.99,683.4,683.98,683.813282955692,3.3740894,6
36651,1477664940,683.98,683.98,683.43,683.43,683.758660523221,0.71592723,6
36652,1477665000,683.96,683.96,683.96,683.96,683.96,1.78633859,1
36653,1477665060,683.95,683.95,683.95,683.95,683.95,1.33,2
36654,1477665120,683.95,683.95,683.94,683.95,683.947964010143,1.32711,4
36655,1477665180,683.51,683.95,683.51,683.95,683.878726424223,0.90690544,2
36656,1477665240,683.95,683.96,683.5,683.96,683.87850941436,10.08577501,14
36657,1477665300,683.51,683.96,683.51,683.96,683.834597216503,1.37872332,6
36658,1477665360,683.96,683.96,683.96,683.96,683.96,0.0,0
36659,1477665420,683.95,683.96,683.95,683.96,683.956966577532,3.9676334,11
36660,1477665480,683.96,683.96,683.96,683.96,683.96,0.07763235,1
36661,1477665540,683.96,683.96,683.96,683.96,683.96,5.0,2
36662,1477665600,683.96,683.96,683.96,683.96,683.96,4.16280617,7
36663,1477665660,683.53,683.53,683.53,683.53,683.53,0.03794683,2
36664,1477665720,683.96,683.96,683.53,683.53,683.662750767655,10.09133463,12
36665,1477665780,683.52,683.53,683.52,683.53,683.526808266379,1.74200001,9
36666,1477665840,683.53,683.53,683.53,683.53,683.53,0.0,0
36667,1477665900,683.53,683.53,683.53,683.53,683.53,0.06139786,1
36668,1477665960,683.53,683.53,683.53,683.53,683.53,0.3,3
36669,1477666020,683.53,683.53,683.53,683.53,683.53,0.01660724,1
36670,1477666080,683.52,683.52,683.42,683.42,683.456585459494,19.21704671,13
36671,1477666140,683.53,683.53,683.39,683.39,683.39068429492,10.04911829,2
36672,1477666200,683.53,683.53,683.53,683.53,683.53,1.20979328,10
36673,1477666260,683.39,683.39,682.42,682.42,683.155407669343,23.13455059,5
36674,1477666320,682.42,682.42,682.42,682.42,682.42,0.0,0
36675,1477666380,682.42,682.42,682.37,682.37,682.418976903122,7.14407859,3
36676,1477666440,682.36,682.42,682.36,682.42,682.393796460135,2.59220699,9
36677,1477666500,682.42,682.89,682.42,682.89,682.848728374494,0.84566171,4
36678,1477666560,682.89,682.91,682.89,682.91,682.903198077251,0.52200043,2
36679,1477666620,682.9,682.9,682.86,682.86,682.864250227242,0.22218652,3
36680,1477666680,682.86,683.48,682.86,683.43,683.08685231757,1.21107643,9
36681,1477666740,683.43,683.43,683.41,683.41,683.422909474069,0.56989726,5
36682,1477666800,683.41,683.41,683.38,683.38,683.389494295026,2.18183201,4
36683,1477666860,683.38,683.38,683.37,683.37,683.379417475723,1.48310128,3
36684,1477666920,683.37,683.37,683.37,683.37,683.37,0.0,0
36685,1477666980,683.0,683.0,683.0,683.0,683.0,0.18703061,1
36686,1477667040,682.45,682.45,682.44,682.44,682.4402360858,1.0,3
36687,1477667100,682.44,682.44,682.44,682.44,682.44,0.0,0
36688,1477667160,682.82,682.82,682.82,682.82,682.82,0.07314135,1
36689,1477667220,682.82,682.82,682.82,682.82,682.82,0.0472227,2
36690,1477667280,682.82,682.82,682.82,682.82,682.82,1.0,9
36691,1477667340,682.46,682.46,682.45,682.45,682.459709680551,0.010299,2
36692,1477667400,682.43,682.81,682.25,682.46,682.382918257367,4.53981155,7
36693,1477667460,682.82,682.82,682.82,682.82,682.82,3.8248,1
36694,1477667520,682.82,682.82,682.82,682.82,682.82,6.815558,2
36695,1477667580,682.82,683.96,682.82,683.96,682.821216695366,9.369642,5
36696,1477667640,683.96,684.52,683.82,684.41,684.320766219583,4.08545314,9
36697,1477667700,684.52,684.52,683.56,683.56,684.392931310967,5.36820299,6
36698,1477667760,683.56,683.56,683.56,683.56,683.56,0.0,0
36699,1477667820,683.89,686.04,683.89,686.04,684.34210463757,30.35988714,12
